gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000100941.9	0.2414	0.22384	0.09948	0.08012	0.04405	0.33496	0.1276	0.17971	0.18503	0.11493	0.09379	0.103	0.18928	0.28562	0.1889	0.15656	0.08634	0.11264	0.0338	0.07109	0.24452	0.14709	0.05056	0.10961	NA	NA	0.25336	0.14169	NA	0.03776	0.19054	0.20436	0.24163	0.49882	0.08605
ENSG00000100985.7	0.79091	0.72407	0.78409	0.73953	0.77394	NA	0.74984	0.72069	0.78399	0.75926	0.71792	0.72304	0.73024	0.91677	0.71145	0.74551	0.83848	0.81173	0.75871	0.82519	0.75403	0.7502	0.73075	0.69308	0.74807	0.75924	0.77717	0.91761	0.75406	0.92451	0.83651	0.86495	0.77524	NA	0.80328
ENSG00000101084.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000101162.4	0.90582	0.86612	0.82678	0.92878	0.85186	NA	0.90347	0.87131	0.83839	0.93249	0.87909	0.85817	0.94638	0.85525	0.90569	0.78819	0.9326	0.91499	0.8527	0.81714	0.85788	0.87087	0.83901	NA	0.87791	0.87253	0.92935	0.79498	0.86256	0.87472	0.89636	0.86098	NA	NA	0.89552
ENSG00000101189.7	0.93107	0.78565	0.76105	0.93101	0.72311	NA	0.79262	0.9282	0.81689	0.83784	0.87366	0.72752	0.90784	0.75095	0.751	0.89575	0.76272	0.91691	0.81762	0.75496	0.79575	0.73406	0.77839	0.83036	0.74287	0.90555	0.75982	0.74224	0.82558	0.75891	0.87131	0.75088	0.76039	0.93227	0.76024
ENSG00000101197.13	0.69659	0.29436	0.52189	0.38415	0.78695	0.12013	0.38596	0.59748	0.40094	0.768	0.67819	0.62667	0.49967	0.6478	0.79363	0.59109	0.37627	0.68176	0.63329	0.63187	0.32517	0.44726	0.23306	0.68825	0.65907	0.36858	0.63374	0.67439	0.36581	0.61838	0.30696	0.46493	0.39143	0.4403	0.66346
ENSG00000101335.10	0.71177	0.8058	0.81742	0.75641	0.84283	NA	0.84114	0.79131	0.7833	0.86585	0.73497	0.84701	0.81721	0.80318	0.79605	0.19583	0.81765	0.85584	0.84807	0.84144	0.83495	0.86148	0.82332	0.47328	0.85433	0.81523	0.80792	0.84319	0.81768	0.76236	0.74541	0.7764	0.83508	0.82608	0.81973
ENSG00000101405.3	0.5164	0.57953	0.6148	0.58466	0.60605	NA	0.0	0.55626	0.58835	0.55248	0.57328	0.61547	0.60162	0.55995	0.55361	0.71861	0.56124	0.57287	0.50772	0.58476	0.57385	0.61044	0.61411	0.61616	0.54286	0.56292	0.55193	0.56394	0.56608	0.61044	0.55221	0.64244	0.55372	NA	0.56677
ENSG00000101856.10	NA	0.86322	NA	0.88228	0.50754	0.88044	NA	0.88884	NA	NA	NA	NA	NA	0.90249	NA	NA	0.48238	0.84761	0.81453	NA	0.88267	0.8538	NA	0.88149	NA	0.91911	NA	0.90822	0.90168	0.86444	NA	0.88684	NA	NA	0.8744
ENSG00000101888.12	0.7633	0.84172	0.79199	0.71769	0.82618	NA	0.80183	0.68031	0.83669	NA	0.5671	0.76444	0.7281	0.86342	0.59151	0.84516	0.78263	0.79956	0.8031	0.79619	0.70715	0.75126	0.82738	0.7641	0.80811	0.75517	0.83987	0.80266	0.78329	0.74202	0.82162	0.81076	0.59602	0.79425	0.81007
ENSG00000101951.17	NA	0.19577	0.27812	NA	0.30915	0.26274	0.27248	0.57626	0.28277	0.28421	NA	NA	0.35587	0.09486	0.31011	0.25825	NA	0.31172	0.15239	0.4554	NA	0.30893	NA	0.0	0.33492	NA	0.30657	NA	0.36305	0.38672	0.22584	0.11279	0.48382	0.25372	NA
ENSG00000102007.11	0.53434	0.36492	0.26016	0.55906	0.59983	0.55206	0.55071	0.54153	0.58626	0.0	0.53513	0.44952	0.45466	0.56368	0.59845	0.52685	0.48931	0.57999	0.55942	0.4505	0.57668	0.52217	0.20851	0.55985	0.56827	0.51161	0.36969	0.50618	0.20383	0.67377	0.55671	0.57963	0.56054	0.54196	0.53364
ENSG00000102145.16	0.63173	0.70088	NA	0.38602	NA	NA	0.4216	0.75599	0.46308	0.75794	0.81923	0.77145	0.73482	0.69451	0.8081	0.36805	NA	0.77588	0.80237	0.74581	0.69901	0.67028	NA	0.63728	0.77606	0.72591	0.82148	0.78947	0.5005	0.41364	NA	0.80913	0.77119	0.76785	0.49578
ENSG00000102239.5	0.87363	0.0	0.93236	0.91467	0.90046	NA	0.90857	0.89488	0.84181	0.90806	0.88807	0.87316	0.88099	0.93075	0.90054	0.8762	0.8682	0.90824	0.90201	0.93038	0.87932	0.8949	0.90236	0.92749	0.84937	0.89692	0.93177	0.90893	0.92732	0.89864	0.90497	0.9306	0.92927	0.88211	0.93103
ENSG00000102265.12	0.14499	NA	0.14767	0.10211	0.06927	NA	NA	0.06229	0.07269	0.09776	NA	0.08533	0.04368	0.05244	0.05352	0.05347	NA	NA	0.12058	0.20122	0.11601	0.0294	NA	0.13101	0.08205	NA	0.02721	0.08859	0.05383	NA	0.07942	NA	NA	0.06528	0.09411
ENSG00000102390.11	0.72766	0.75658	0.18824	0.46823	0.63492	NA	0.64874	0.79138	0.84509	0.62681	0.79592	0.63578	0.66626	0.82774	0.65644	0.72809	0.7237	0.80633	0.65918	0.69343	0.66656	0.67077	0.73057	0.84082	0.6503	0.43338	0.7664	0.72521	0.821	0.59778	0.54554	0.75532	0.72264	NA	0.62948
ENSG00000102401.20	0.38969	0.40873	0.54416	0.35135	0.33162	NA	0.67769	0.16283	0.2486	0.62997	0.4031	0.42437	0.39029	0.63119	0.4356	NA	0.43366	0.57108	0.25383	0.40458	0.43706	0.38152	0.73477	0.32968	0.61486	0.33575	0.26397	0.68088	0.67435	0.33226	0.26796	0.5323	0.42209	0.66046	0.67453
ENSG00000102409.10	0.8255	0.0	0.82451	NA	0.82522	NA	0.84586	0.85632	0.80816	0.82724	0.81425	NA	NA	NA	NA	0.85285	0.82353	NA	0.82437	NA	NA	0.80689	0.86593	NA	0.83806	NA	0.86007	NA	0.81607	0.85016	0.79657	NA	NA	NA	0.82735
ENSG00000102854.16	0.56154	0.25667	NA	0.51299	0.77492	0.43797	0.48162	0.2498	0.30042	0.19019	0.26274	0.21126	0.7269	0.32059	0.571	NA	0.13123	0.72057	0.28282	0.38241	0.77817	0.80128	0.3379	0.17073	0.22098	0.87052	0.78808	NA	NA	NA	NA	0.36954	0.30478	0.73268	0.32673
ENSG00000102890.16	0.53627	0.35418	0.50717	0.83238	NA	0.53265	0.28423	0.33975	0.31374	0.30851	0.51912	0.52048	0.75822	0.72818	0.76772	0.82744	0.29832	0.81465	0.52023	0.85834	0.45787	0.53387	NA	0.36964	0.35805	0.77892	0.22239	0.50951	0.17696	NA	0.14034	0.25878	0.36819	0.23916	0.77548
ENSG00000102891.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000102931.8	0.25415	NA	NA	0.66957	0.53785	NA	0.49452	NA	NA	0.42816	0.0	0.56789	NA	0.29715	0.45073	0.3851	NA	0.5764	0.55545	0.67538	NA	0.58428	0.60881	NA	0.61949	0.56894	0.51765	0.57203	NA	0.58455	0.51416	0.45293	NA	NA	0.57418
ENSG00000102962.5	0.90387	0.87209	0.90374	0.90542	0.86792	NA	0.93084	0.89536	0.86457	0.8686	0.86168	0.90537	0.93227	0.90914	0.93262	0.85881	0.8765	0.86146	0.93218	0.87125	0.90898	0.87438	0.86986	0.90145	0.86785	0.90529	0.90829	0.90913	0.86517	0.87827	0.86745	0.90852	0.90544	0.87409	0.90834
ENSG00000102978.13	0.64351	NA	0.42879	0.49054	0.39432	0.63742	0.51693	0.13885	NA	0.49468	0.38885	0.29321	0.41698	0.39949	NA	NA	0.30355	0.36488	0.18861	0.17162	0.36561	0.57301	0.55984	0.47213	0.40915	0.3927	0.2749	0.5024	0.50909	NA	0.22353	0.22732	0.60042	0.26334	NA
ENSG00000102981.10	0.34613	0.33298	0.33881	0.75842	NA	NA	0.74145	NA	NA	0.34613	0.33477	NA	NA	0.34339	NA	NA	NA	0.81197	0.3258	0.31976	0.7422	NA	NA	NA	0.34037	NA	NA	NA	0.35356	NA	NA	0.32501	0.33291	NA	0.74984
ENSG00000103035.11	NA	0.50513	NA	NA	NA	NA	0.39348	NA	NA	0.43491	NA	0.41932	0.43164	0.4355	0.5577	0.40091	NA	0.51183	NA	0.42324	0.41236	0.33705	0.24999	NA	0.45976	NA	NA	0.20872	0.28207	NA	0.24915	0.47327	0.48219	NA	NA
ENSG00000103152.12	NA	0.29298	0.50454	0.74158	NA	NA	0.60724	0.60314	0.58215	0.60674	NA	0.70725	0.5772	0.54001	0.55564	NA	NA	NA	0.57253	NA	0.69611	NA	0.65474	NA	NA	0.5545	0.53174	NA	NA	NA	0.66833	0.55029	0.29352	NA	0.31591
ENSG00000103254.10	NA	NA	0.43405	0.62264	0.29093	NA	0.51866	0.41016	0.71441	0.65131	0.52708	NA	NA	0.65172	0.57356	0.27861	0.48481	0.71526	0.44858	0.46378	0.4171	0.5733	NA	NA	0.2972	NA	0.5002	NA	0.43748	0.30095	0.29746	0.42979	0.61369	NA	0.45812
ENSG00000103260.9	0.36985	NA	0.70701	0.29843	0.71192	NA	NA	0.73319	NA	NA	0.37149	0.21599	0.72616	0.63601	0.68258	0.38292	0.43686	NA	0.59531	0.68681	NA	0.24766	0.756	0.70941	NA	NA	0.73341	NA	0.74729	0.66518	0.76549	0.70712	0.69908	NA	0.63951
ENSG00000103269.14	0.72225	0.64214	0.75957	0.80378	0.6958	NA	0.64953	0.67277	0.74062	0.73871	0.26851	0.76091	0.69745	0.36087	0.73877	0.73007	0.75302	0.76945	0.76652	0.70203	0.73042	0.38395	0.68536	0.68901	0.695	0.37756	0.79564	0.79726	0.73199	0.74154	0.80633	0.77993	0.71617	NA	0.784
ENSG00000103343.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000103507.14	0.49038	NA	NA	NA	NA	0.36536	0.33261	0.49729	NA	0.51507	0.47445	NA	0.5917	0.68508	NA	0.51481	0.41362	NA	0.26914	0.27446	NA	0.37065	0.49693	0.29014	NA	0.1503	0.50354	0.48232	0.73489	NA	0.70262	0.65871	0.51935	NA	0.79491
ENSG00000104142.11	0.33132	0.41036	0.38495	0.35949	0.39379	NA	0.77169	0.37429	0.39515	0.72238	0.28146	0.82153	0.40382	0.66249	0.38033	0.77426	0.41377	0.79548	0.80787	0.21685	0.30407	0.79327	0.40206	0.75723	0.33013	0.81563	0.19657	0.78883	0.41738	0.71592	0.65101	0.41723	NA	NA	0.83367
ENSG00000104472.10	NA	NA	NA	0.43378	NA	NA	0.74819	NA	NA	NA	NA	NA	NA	0.60226	NA	NA	NA	0.85548	0.81948	0.74051	0.81314	NA	0.84339	NA	0.86115	NA	NA	NA	0.59672	0.78225	NA	0.76641	0.82059	0.75777	NA
ENSG00000104825.17	0.60821	0.37686	0.67127	0.55494	0.35925	0.30839	0.36154	0.55936	0.36404	0.46736	0.35416	0.44766	0.30175	0.17954	0.50234	0.37453	0.28468	0.32848	0.24963	0.31517	0.38016	0.35077	NA	NA	0.35527	0.15732	0.32484	0.38173	0.28265	0.26902	NA	0.21481	0.12963	0.34349	0.35278
ENSG00000104863.12	0.16011	0.11707	0.05643	0.04401	0.03757	0.15709	0.1111	0.13073	0.17437	NA	0.04634	0.10232	0.05813	0.05556	0.09295	0.15875	NA	0.09711	0.09579	0.13548	0.18334	NA	0.13189	0.04734	NA	0.10231	0.11808	0.06225	0.06506	0.05622	0.04164	0.06937	0.14967	0.09977	NA
ENSG00000104889.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000104899.8	0.14058	0.67184	NA	0.23296	0.69894	NA	0.23836	0.20708	0.64791	0.25605	0.29336	0.2279	0.13389	0.29779	0.37075	0.69822	0.22407	0.24058	0.12512	NA	0.25935	0.24178	0.14685	0.2157	NA	0.23089	0.28909	0.20975	NA	0.23626	NA	0.22078	0.48454	0.24409	0.11336
ENSG00000104918.8	NA	NA	NA	NA	NA	NA	NA	NA	0.26735	0.05084	NA	NA	NA	0.25785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05655	NA	NA	NA	0.05964	0.16532	NA	0.05887	NA	NA	NA
ENSG00000104938.18	0.78896	0.67921	0.39888	0.79459	0.84221	NA	0.50564	0.76861	0.63832	NA	0.19599	0.33855	0.3871	0.77275	0.51797	NA	0.73103	0.76656	0.22036	0.75875	0.18238	0.4861	NA	0.49294	0.228	0.70864	0.46068	NA	0.17155	0.7333	0.68891	0.45913	0.48889	NA	NA
ENSG00000104976.13	0.4013	NA	0.23129	0.42229	0.48202	NA	0.37978	NA	0.23044	0.32311	0.35408	NA	0.23955	0.28242	NA	0.65708	0.22476	NA	0.35968	0.4336	0.2336	0.29798	0.66122	0.4146	0.3256	0.40121	0.64613	NA	NA	NA	0.35848	NA	0.524	0.34349	0.41951
ENSG00000104979.9	NA	NA	NA	NA	NA	NA	NA	NA	0.08875	0.02148	NA	0.06972	NA	NA	NA	NA	0.08335	NA	0.20943	NA	0.13562	0.04354	NA	0.09805	NA	NA	NA	0.03412	0.16473	NA	NA	NA	NA	NA	0.11846
ENSG00000105137.13	0.47929	0.73978	NA	NA	0.77413	NA	0.77489	0.85508	0.45085	0.71755	0.33981	0.63034	0.21753	0.82196	0.37436	0.748	0.27312	0.80445	0.20731	0.83884	NA	0.80492	0.30562	0.09636	0.26018	0.79483	0.46205	0.67296	0.80732	0.7084	0.49163	0.54377	0.25337	NA	0.75414
ENSG00000105141.6	0.84464	0.76946	0.78916	0.82809	0.76379	0.73291	0.85147	0.84722	0.81139	0.864	0.83753	0.8172	0.73348	0.84783	0.76791	0.67013	0.77577	0.89685	0.81487	0.8445	0.81703	0.81291	0.78756	0.77399	0.8467	0.77683	0.78824	0.77862	0.82936	0.59917	0.79096	0.84445	0.79135	0.80965	0.84822
ENSG00000105146.14	0.72235	NA	NA	0.81828	0.75898	0.4514	0.26779	0.44264	0.57815	0.67902	0.62309	0.80691	0.46134	0.34293	0.3602	NA	0.15535	0.6642	0.5958	0.45099	0.2068	0.38516	0.70899	0.57226	0.70065	0.7833	0.44954	0.41486	0.26393	0.27819	0.26528	0.43929	0.37594	0.43886	0.69057
ENSG00000105185.12	0.08351	NA	0.16136	NA	0.07492	NA	0.11328	NA	0.07679	0.0772	0.08347	0.09287	0.20397	0.13908	0.13045	NA	0.18743	NA	0.0577	0.04762	0.04036	0.08677	0.09176	0.12553	NA	NA	0.06656	NA	NA	0.06992	0.06797	0.11407	0.06184	0.14389	NA
ENSG00000105198.12	0.04002	0.01017	0.02554	0.05656	NA	0.02019	0.09921	NA	NA	0.16681	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05694	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02401	0.04144	NA	NA	NA	NA
ENSG00000105246.6	NA	0.49332	0.15483	NA	NA	NA	0.18555	NA	NA	0.63016	NA	NA	NA	0.60873	0.82539	NA	0.55942	0.88507	0.20325	0.58351	0.18149	0.18771	NA	0.13568	0.85864	0.62177	NA	0.55424	NA	0.89402	NA	NA	NA	0.65687	NA
ENSG00000105261.8	0.23521	NA	0.10548	0.16163	0.25667	0.21447	0.2528	0.07944	0.28906	0.17411	0.16516	0.23783	0.11778	0.23481	0.14023	0.18974	0.11039	0.20337	0.18149	0.10368	0.27483	0.13718	0.14335	0.16484	0.24168	0.1406	0.10592	0.15882	0.15442	0.19908	0.17427	0.27204	0.27045	0.2535	0.18584
ENSG00000105369.10	0.42769	NA	0.40207	0.365	0.3215	0.58261	0.34379	0.35363	NA	0.28564	0.42985	0.3616	0.41765	0.42478	0.39191	0.30542	0.36168	0.20533	0.35915	0.2441	0.27454	0.24332	0.62444	0.24145	0.34712	0.40441	0.41881	0.44938	0.70178	0.35667	0.18076	0.28203	0.35504	0.34382	0.31606
ENSG00000105371.10	NA	NA	NA	NA	0.827	NA	0.78375	0.78862	NA	NA	0.8207	NA	NA	0.82449	NA	NA	NA	0.80732	0.80893	NA	0.86282	0.8198	0.72068	NA	NA	0.82847	0.84665	NA	0.75754	NA	0.77595	0.83794	NA	NA	0.73537
ENSG00000105376.5	NA	NA	0.19266	0.65446	NA	NA	0.20319	0.71358	0.31599	NA	NA	NA	0.26234	NA	0.41558	NA	NA	0.17985	0.16035	NA	NA	NA	0.40103	NA	0.3664	0.55362	NA	0.62804	NA	NA	NA	0.61128	NA	NA	NA
ENSG00000105472.14	0.54184	NA	0.70038	0.63213	0.70006	NA	0.73166	0.72178	NA	0.61128	0.70488	0.72355	0.64607	0.78655	0.63122	0.81688	0.83974	0.70991	0.47533	0.68985	0.73566	0.67584	0.43349	0.67184	0.69303	0.85312	0.84216	0.54044	0.85164	0.6278	0.62168	0.72226	0.87571	0.68586	0.63522
ENSG00000105519.18	NA	NA	0.19907	0.57495	0.30026	0.31619	NA	0.29867	NA	NA	NA	NA	NA	0.66294	NA	NA	0.30404	NA	NA	0.64948	0.57252	0.61176	NA	0.1317	NA	0.34577	NA	0.33802	0.16563	NA	NA	0.58324	0.14358	0.21527	0.67021
ENSG00000105550.10	0.61974	NA	0.19189	0.60708	0.64801	NA	0.20001	0.81188	0.80836	0.59191	0.19622	0.20119	0.20371	0.78593	0.85999	0.0	0.76667	0.18928	0.85118	0.82195	0.59134	0.58656	0.18941	0.79598	0.18319	0.83293	0.18875	0.19239	0.59475	0.85963	0.18512	0.65568	0.81185	NA	0.84189
ENSG00000105640.13	NA	NA	NA	0.14479	0.0814	NA	NA	0.11041	NA	NA	0.12165	NA	NA	0.1687	NA	0.10552	NA	0.07606	NA	0.14361	NA	NA	NA	NA	NA	0.11785	NA	NA	0.08511	0.10637	0.09546	0.12235	0.15053	NA	NA
ENSG00000105672.15	0.70831	NA	0.63687	0.69274	0.32369	0.41709	0.70656	0.8147	NA	0.79332	0.686	0.62995	0.74853	0.76042	0.46077	0.5619	NA	0.72503	0.7107	0.70002	0.73607	0.76538	0.68909	NA	0.62269	NA	0.7074	0.65903	NA	0.71258	0.62179	0.43897	0.39776	0.70296	0.73099
ENSG00000105677.12	0.31205	NA	0.4949	NA	0.49382	NA	0.38149	0.52922	0.36121	0.36995	0.5204	0.36036	0.69745	0.46089	0.41572	0.25329	NA	NA	0.54772	0.4127	NA	0.55033	NA	NA	0.23324	0.44609	0.31934	0.47839	0.36962	NA	0.41898	0.3281	NA	NA	0.32936
ENSG00000105697.9	0.09389	NA	NA	NA	NA	NA	0.20062	NA	0.23306	NA	NA	0.17168	NA	NA	NA	NA	NA	NA	NA	0.13994	NA	NA	NA	0.06422	NA	NA	NA	NA	0.20753	NA	NA	0.16761	0.08758	NA	NA
ENSG00000105711.14	0.5408	NA	0.52123	NA	0.38105	0.27525	0.30999	0.52148	NA	NA	NA	0.39694	0.57793	0.33828	0.44151	NA	NA	0.82084	0.84209	0.42926	0.48511	0.58325	NA	0.23468	0.34163	NA	0.59219	0.3333	NA	NA	0.83999	0.43053	0.40674	NA	0.34939
ENSG00000106038.13	NA	NA	0.85053	NA	NA	0.85935	0.8431	NA	NA	0.81095	NA	0.79313	0.8442	0.86163	NA	NA	NA	0.86344	NA	0.82246	NA	0.84677	NA	0.78687	0.85367	0.85737	0.82891	0.7942	NA	0.79803	NA	0.78251	0.81224	0.8721	NA
ENSG00000106268.16	0.10248	NA	NA	0.12064	0.27926	NA	0.37486	NA	0.24977	NA	0.35367	0.39197	0.19521	0.14475	0.18586	0.34764	0.15124	0.2969	0.26854	0.2441	0.17541	0.30205	0.19956	NA	0.20948	0.18618	0.24291	0.26452	0.26799	0.30681	0.29823	NA	NA	0.36253	0.35895
ENSG00000106330.12	0.54191	NA	0.49963	0.66367	0.67484	NA	0.31409	0.47287	0.6387	0.35853	0.29657	0.54725	0.31974	0.25829	0.68253	0.49172	0.29156	0.6459	0.44336	0.69038	0.64752	0.47296	0.29184	0.33319	NA	0.60501	0.55893	0.34296	0.33191	0.39723	0.31435	0.6326	NA	NA	0.49616
ENSG00000106333.13	NA	NA	NA	0.12384	NA	NA	0.06073	NA	0.10768	NA	0.10165	NA	0.08428	0.23428	0.14824	NA	0.06644	NA	0.10825	NA	NA	NA	NA	NA	NA	NA	0.27568	NA	0.09295	0.09781	0.07963	NA	NA	NA	0.18066
ENSG00000106367.15	0.23367	NA	0.13204	0.08377	0.22182	0.07649	0.52132	0.11446	NA	NA	0.1761	NA	NA	NA	0.16276	0.12481	0.22648	0.08019	0.19291	0.13095	0.07986	0.10409	NA	0.02363	0.23286	NA	0.23712	0.18732	0.49628	0.12824	0.62915	NA	0.6459	0.14863	0.34093
ENSG00000106400.12	0.58245	NA	0.69578	0.58457	0.66688	NA	0.75374	0.61959	NA	0.3327	0.58268	0.60871	0.63654	0.72148	0.64638	NA	0.44787	0.58289	0.72046	0.25176	0.79154	0.74454	0.62866	0.31509	0.7479	0.72129	0.47789	0.6499	0.75282	0.32073	0.31461	0.65479	0.55005	0.32722	0.30423
ENSG00000106560.11	NA	NA	NA	0.19068	0.18189	NA	0.68478	NA	NA	0.18094	NA	0.18911	0.17267	NA	NA	NA	NA	NA	NA	NA	NA	0.1778	NA	NA	NA	0.18688	NA	NA	NA	NA	0.18196	NA	NA	NA	NA
ENSG00000106803.10	NA	NA	0.33485	0.28908	NA	NA	NA	0.16755	0.45963	0.15847	0.43148	NA	0.35091	NA	0.36915	0.17076	0.11251	0.20934	NA	0.19076	0.11401	0.29412	0.23134	NA	0.27421	NA	0.15501	0.41559	NA	NA	NA	NA	0.22698	NA	NA
ENSG00000107140.17	0.07569	NA	0.73127	0.26289	0.69863	NA	0.25804	0.31338	0.31229	0.56844	0.16424	0.37541	0.2719	0.69473	0.26738	0.19662	0.29492	0.21465	0.7572	0.49964	0.36708	0.58531	0.31944	0.28636	0.72609	0.30892	0.20892	0.36662	0.1557	0.3747	0.28545	0.38652	0.38992	NA	0.31281
ENSG00000107159.14	0.08407	NA	NA	NA	NA	0.14581	0.18837	0.14633	0.65305	NA	NA	0.07797	0.15156	NA	NA	NA	0.65946	NA	NA	0.62608	0.16089	NA	0.17792	0.0734	0.62687	NA	0.15172	0.0629	0.3558	0.17508	0.45666	0.13523	0.62969	0.5251	NA
ENSG00000107175.12	0.67761	NA	0.59589	0.86196	0.65366	0.73337	0.65909	0.6813	0.69222	0.68527	0.60169	0.71503	0.71735	0.86567	0.61716	0.60403	0.80985	0.7322	0.73411	0.67107	0.84049	0.69338	0.72037	0.43851	0.58775	0.72586	0.72329	0.60506	0.7132	0.77018	0.66916	0.74982	0.89073	0.86647	0.74229
ENSG00000107185.10	0.88416	NA	0.9175	0.92097	0.77748	NA	0.86425	0.89607	NA	0.9106	0.91982	0.92644	0.89908	0.87848	0.90693	0.8749	0.91754	0.30229	0.88756	0.85604	0.91497	0.91773	0.82047	0.87975	0.88981	0.80555	0.91745	0.9005	0.8794	0.88686	0.92936	0.93563	0.85839	NA	0.85142
ENSG00000107317.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21992	NA	NA	0.07278	NA	NA	0.18774	0.23816	NA	0.358	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000107807.13	NA	NA	0.34144	NA	NA	NA	NA	NA	NA	NA	0.41602	NA	0.83626	NA	NA	0.87082	NA	NA	0.80196	0.35024	0.84197	0.83492	NA	NA	NA	NA	NA	NA	0.85596	NA	0.79227	NA	NA	NA	NA
ENSG00000107815.10	0.34142	NA	0.52242	0.45113	0.27592	NA	0.48538	0.25487	0.25829	0.34961	0.40723	0.33413	0.46026	NA	0.73052	0.22517	NA	NA	0.52553	0.69113	0.68827	0.46147	0.19133	0.35797	0.20943	0.29958	0.19453	0.53717	0.79114	0.73002	NA	0.30085	0.78875	NA	NA
ENSG00000107821.15	0.65441	NA	NA	NA	0.79176	0.18137	NA	0.1283	NA	NA	NA	NA	0.13299	NA	NA	NA	0.2197	NA	NA	0.69795	0.20994	NA	0.80856	NA	NA	NA	0.38608	NA	NA	NA	NA	0.37695	0.29434	0.3143	NA
ENSG00000107872.14	0.66116	NA	0.5471	0.75709	0.476	NA	NA	0.22522	0.32331	NA	0.72628	NA	0.49132	NA	0.64263	0.28299	0.64234	0.55293	NA	0.68809	0.25583	0.64409	0.656	0.21457	0.48384	0.21507	0.30777	NA	0.44506	0.36178	0.35565	0.4404	NA	0.47948	0.26966
ENSG00000107984.10	NA	NA	NA	NA	0.36234	NA	0.51678	0.55556	0.36306	NA	0.48373	0.50684	0.56079	NA	NA	0.49056	NA	NA	0.20484	0.55387	NA	0.3985	0.5976	NA	NA	0.55583	0.50323	0.4675	0.54401	0.50662	0.26095	0.17609	0.47327	0.23909	0.40023
ENSG00000108179.14	0.55348	NA	0.21133	0.31997	0.50762	NA	0.5148	NA	0.54101	0.28964	0.17486	NA	0.19356	0.3902	0.63827	0.4118	0.46747	0.41026	0.49295	0.40725	0.45769	0.43754	0.27421	0.34713	0.48142	0.63678	0.38446	0.41359	0.50407	0.31087	0.67545	0.48563	0.18601	0.5467	0.30998
ENSG00000108255.8	0.567	NA	0.0683	0.01191	0.10976	0.13051	0.06236	0.1532	NA	0.0612	0.16233	0.33997	0.09767	0.07009	0.06108	0.03004	0.12479	0.06931	0.09858	0.07127	0.08024	0.03044	0.14022	0.11474	0.11902	0.0428	0.04951	0.08563	0.25396	0.01377	0.38499	0.26367	0.06446	0.1847	0.08997
ENSG00000108342.13	0.64445	NA	0.62955	0.41773	0.40079	NA	0.75599	0.43725	NA	0.72807	NA	NA	0.61482	0.65232	0.63054	NA	0.62061	0.3234	0.43053	0.27695	NA	0.56828	NA	0.43425	0.2922	0.58458	0.49822	0.48181	0.30209	NA	0.4735	0.39636	0.67053	NA	0.42515
ENSG00000108688.11	0.19595	NA	0.1349	0.18454	0.58298	NA	0.125	0.26884	0.40863	0.13034	0.22487	0.18539	NA	0.56018	0.21101	0.20744	0.14909	NA	0.56512	0.16461	0.22157	0.6674	NA	0.47568	NA	NA	NA	0.18369	0.45124	0.20364	0.52798	0.56667	NA	0.47892	NA
ENSG00000108691.10	NA	NA	0.32104	NA	NA	NA	0.67495	NA	NA	0.72632	NA	NA	NA	NA	0.75956	0.777	NA	NA	0.76779	0.63329	NA	NA	NA	NA	0.59358	0.7283	0.70714	NA	NA	NA	0.71615	NA	0.655	NA	NA
ENSG00000108700.5	0.86818	NA	0.81055	0.83177	0.85988	NA	0.8619	0.8204	0.73402	0.82596	0.88754	0.90111	0.79683	0.87541	0.8795	0.8554	0.89853	0.8443	0.81083	0.85334	0.88457	0.83395	0.87828	0.82009	0.81722	0.85851	0.88872	0.88426	0.82258	0.7859	0.8079	0.8129	0.81437	0.79637	0.87439
