gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000100298.16	0.12476	0.06006	0.10671	0.09141	0.04765	NA	0.05845	NA	0.11774	0.04949	0.03967	0.04714	0.06741	0.03191	0.0527	NA	0.08212	NA	0.1125	0.12655	0.09755	0.05741	0.04323	0.01586	0.04569	0.09231	NA	0.06281	0.04709	0.04838	0.04657	0.04208	0.04408	NA	0.07681
ENSG00000100665.12	0.82196	0.80444	0.74544	0.78334	0.83502	NA	0.86394	0.65382	0.79538	0.60574	0.8245	0.7862	0.8297	0.72778	0.77702	0.86374	0.71988	0.75345	0.77942	0.74011	0.83184	0.73372	0.73052	0.7184	0.71396	0.72633	0.71699	0.78904	0.87443	0.76569	0.76449	0.82286	0.81788	NA	0.7773
ENSG00000100836.11	0.76518	0.39645	0.74897	0.76503	NA	NA	0.7749	0.77553	0.73984	0.76108	NA	NA	0.71823	0.79598	0.6395	0.79527	NA	0.65672	0.44785	0.68885	0.78068	0.61909	0.44167	NA	0.27878	0.43454	0.78519	0.81172	0.14418	NA	0.82265	NA	NA	NA	0.79043
ENSG00000100941.9	0.35959	0.3007	0.24318	0.08783	0.04015	0.47164	0.14302	0.1236	0.33799	0.17887	0.19872	0.17086	0.45611	0.21963	0.28199	0.2068	0.09968	0.15761	0.03545	0.08486	0.20224	0.10953	0.0399	0.25865	NA	NA	0.1975	0.19091	NA	0.02817	0.07051	0.23784	0.49073	0.49323	0.06824
ENSG00000100985.7	0.78115	0.70853	0.77274	0.75225	0.74036	NA	0.70054	0.69815	0.78183	0.77985	0.69369	0.76679	0.75211	0.8342	0.73908	0.0	0.85928	0.81221	0.75791	0.78445	0.71794	0.72648	0.72476	0.70048	0.75292	0.75606	0.76731	0.83561	0.75045	0.82407	0.73045	0.78268	0.78105	NA	0.79361
ENSG00000101084.19	NA	0.71695	0.66848	0.69248	0.70402	NA	0.72456	0.62667	0.4206	0.68952	0.43873	0.65097	NA	0.75231	0.77726	0.81152	NA	NA	0.72481	0.76115	0.79301	0.72992	0.44894	NA	0.7726	NA	0.76885	0.79028	0.75249	0.6236	0.63016	0.6231	NA	NA	0.74097
ENSG00000101162.4	0.8979	0.83747	0.81079	0.88559	0.87153	NA	0.89876	0.87877	0.80532	0.90188	0.87335	0.87363	0.90425	0.87647	0.90019	0.834	NA	0.90617	0.87372	0.87613	0.86745	0.8326	0.81404	NA	0.87622	0.86827	0.90623	0.87697	0.83846	0.83692	0.88596	0.88283	NA	NA	0.89946
ENSG00000101189.7	0.867	0.78765	0.84042	0.87469	0.83532	NA	0.85148	0.79224	0.78602	0.86654	0.85506	0.84146	0.81326	0.84197	0.8099	0.85695	0.82738	0.86526	0.85406	0.84262	0.8545	0.8001	0.7796	0.86012	0.83143	0.88072	0.77785	0.84166	0.81548	0.78154	0.87762	0.84485	0.834	0.86019	0.85805
ENSG00000101197.13	0.78484	0.3389	0.50112	0.43606	0.79794	0.05297	0.25225	0.71781	0.22448	0.0	0.77489	0.73857	0.40667	0.57227	0.24972	0.64163	0.4106	0.23824	0.35356	0.18629	0.30362	0.46978	0.27225	0.0	0.70932	0.12213	0.76561	0.74458	0.32565	0.7158	0.33886	0.43868	0.36938	0.39047	0.25598
ENSG00000101335.10	0.77106	0.78254	0.83552	0.77038	0.80703	NA	0.75346	0.74301	0.71198	0.83729	0.7616	0.86098	0.86075	0.77391	0.77212	0.82737	0.78407	0.71398	0.83812	0.82036	0.71169	0.7934	0.82404	0.87528	0.70811	0.83839	0.75482	0.80511	0.74539	0.75697	0.82268	0.79238	0.80764	0.76852	0.80813
ENSG00000101405.3	0.34692	0.39543	0.33315	0.4229	0.40269	NA	0.31988	0.33975	0.38219	0.39191	0.37528	0.34545	0.40368	0.36906	0.35585	0.2419	0.38985	0.36444	0.40014	0.38959	0.38669	0.34124	0.35847	0.40942	0.36979	0.322	0.39004	0.3678	0.37028	0.39028	0.33591	0.37646	0.39974	NA	0.36477
ENSG00000101856.10	NA	0.71498	NA	0.84326	0.79597	0.77686	NA	0.86911	NA	NA	NA	NA	NA	0.81743	NA	NA	0.8015	0.79246	0.76175	NA	0.85635	0.79177	NA	0.81242	NA	0.83137	NA	0.84779	0.80514	0.80965	NA	0.77645	NA	NA	0.81171
ENSG00000101888.12	0.7864	0.8557	0.81386	0.70961	0.72525	NA	0.7878	0.81286	0.74444	0.84224	0.752	0.7787	0.74086	0.86838	0.78315	0.80919	0.81525	0.82011	0.70344	0.83906	0.83536	0.77433	0.84961	0.73376	0.82875	0.75872	0.84557	0.79579	0.73214	0.70085	0.78522	0.80522	0.76725	0.78866	0.81009
ENSG00000101951.17	NA	0.49415	0.60413	NA	0.52485	0.59396	0.55102	0.52295	0.66368	0.57455	NA	NA	0.50461	0.12484	0.61118	0.55956	NA	0.55682	0.25744	0.51181	NA	0.6311	NA	0.51696	0.64023	NA	0.61701	NA	0.49273	0.40409	0.52051	0.5466	0.51862	0.57428	NA
ENSG00000102007.11	0.74558	0.27252	0.53678	0.62017	0.64855	0.65274	0.73251	0.61413	0.66984	0.61495	0.4456	0.51619	0.52737	0.63515	0.64573	0.7489	0.54807	0.7031	0.65129	0.75481	0.65024	0.63538	0.63876	0.69231	0.49671	0.72809	0.71681	0.70612	0.76311	0.60128	0.65335	0.43073	0.70787	0.5889	0.58462
ENSG00000102145.16	0.61635	0.37444	0.42527	0.37822	0.80186	NA	0.4124	0.40464	0.38938	0.78016	0.37561	0.85051	0.40064	0.4697	0.82477	0.37037	0.4811	0.66322	0.43021	0.79784	0.79867	0.85203	0.45593	0.76307	0.72478	0.66242	0.43572	0.78279	0.43808	0.37014	0.79785	0.80298	0.41129	0.7551	0.47375
ENSG00000102239.5	0.81693	0.85836	0.8397	0.78207	0.83309	NA	0.8347	0.74904	0.71479	0.84506	0.7851	0.83797	0.77301	0.83021	0.80572	0.79455	0.83488	0.78256	0.83345	0.76834	0.83544	0.81349	0.83378	0.80721	0.83854	0.83268	0.78563	0.78094	0.81037	0.83058	0.77633	0.8305	0.83498	0.77561	0.83668
ENSG00000102265.12	0.17456	0.05146	0.06549	0.07973	0.05828	NA	0.08538	0.11419	0.04769	0.07677	NA	0.07373	0.06682	0.03384	0.09446	0.04918	NA	NA	0.15604	0.25345	0.08125	0.05489	0.06616	0.17291	0.07485	NA	0.04875	0.08865	0.08619	0.05177	0.00859	0.01719	NA	0.03458	0.17707
ENSG00000102390.11	0.68319	0.77813	0.83306	0.80178	0.69163	NA	0.67411	0.76388	0.75699	0.66045	0.72825	0.67401	0.63265	0.83461	0.607	0.72704	0.69017	0.69209	0.67751	0.71248	0.66306	0.78473	0.68831	0.69437	0.68203	0.65392	0.78848	0.66651	0.80463	0.58082	0.53485	0.78348	0.75231	NA	0.76249
ENSG00000102401.20	0.6693	0.63161	0.56796	0.35205	0.64895	NA	0.68323	0.31088	0.67131	0.0	0.41023	0.68853	0.37916	0.63012	0.40677	0.22988	0.40171	0.55722	0.21156	0.3862	0.64209	0.64679	0.6802	0.38475	0.37732	0.2374	0.3925	0.61168	0.61581	0.5372	0.38097	0.45472	0.59247	0.62623	0.68728
ENSG00000102409.10	0.79488	0.77523	0.81973	NA	0.85385	NA	0.78819	0.79142	0.79956	0.8107	0.81167	NA	NA	NA	NA	0.0	NA	NA	0.77144	NA	NA	0.78712	0.84839	NA	0.89523	NA	0.73713	NA	0.84944	0.79924	0.8032	NA	NA	NA	0.80753
ENSG00000102854.16	0.64571	0.41546	0.34033	0.4926	0.3403	0.47233	0.436	0.25121	0.28623	0.1724	0.238	0.20665	0.70143	0.48494	0.34287	0.31908	0.19146	0.66181	0.25589	0.53741	0.8232	0.72232	0.21955	0.15007	0.12983	0.75598	0.79298	0.36869	0.35872	0.79317	0.25313	0.54462	0.43686	0.80603	0.34081
ENSG00000102890.16	0.49469	0.19494	0.45541	0.79056	0.28024	0.48035	0.56174	0.22483	0.44704	0.27478	0.50568	0.47465	0.77025	0.77869	0.78326	0.84479	0.27312	0.82245	0.53003	0.86279	0.51023	0.29413	0.87379	0.42738	0.32376	0.73665	0.19533	0.48621	0.17802	0.30204	0.1153	0.22237	0.50553	0.27283	0.52678
ENSG00000102891.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000102931.8	0.53825	NA	NA	0.65096	0.50378	NA	0.57786	NA	NA	0.40348	0.61554	0.52953	NA	0.57347	0.43251	0.57949	NA	0.50378	0.62465	0.50911	NA	0.55183	0.61088	NA	0.65269	0.55248	0.44764	0.63776	NA	0.58654	0.43204	0.50203	NA	NA	0.50548
ENSG00000102962.5	0.85554	0.89214	0.89348	0.89396	0.89661	NA	0.84166	0.87568	0.85299	0.90132	0.89248	0.8964	0.84135	0.8445	0.87544	0.8514	0.84991	0.83996	0.89937	0.89317	0.90355	0.87112	0.77661	0.89834	0.83573	0.89362	0.90148	0.90226	0.87083	0.8572	0.89066	0.89935	0.89734	0.83262	0.89543
ENSG00000102978.13	0.67325	0.80809	0.35845	0.69603	0.4162	0.63661	0.65062	0.11989	0.74255	0.41361	0.39072	0.26077	0.31634	0.39096	NA	0.13403	0.4246	0.39356	0.23617	0.33736	0.36145	0.56106	0.63062	0.58422	0.63063	0.38661	0.40151	0.52129	0.52371	0.44537	0.18332	0.26244	0.68004	0.41308	NA
ENSG00000102981.10	0.77635	0.77443	0.27186	0.7222	NA	NA	0.71917	NA	0.27675	0.79702	0.81554	NA	NA	0.77659	NA	0.278	NA	0.77741	0.8064	0.82554	0.83234	NA	NA	NA	0.78933	NA	NA	NA	0.81251	NA	NA	0.78597	0.78866	NA	0.75294
ENSG00000103035.11	NA	0.42459	NA	NA	NA	NA	0.36581	NA	0.24377	0.3712	NA	0.35664	0.43471	0.3227	0.50795	0.37887	NA	0.44269	NA	0.35289	0.43375	0.28913	0.53589	NA	0.37125	NA	NA	0.39911	0.43618	NA	0.33391	0.36283	0.48128	NA	NA
ENSG00000103152.12	NA	0.23631	0.6423	0.70971	0.62549	NA	0.62784	0.65994	0.63764	0.62532	NA	0.56593	0.62435	0.65735	0.65648	NA	NA	0.7133	0.47714	NA	0.68522	NA	0.0	NA	0.28159	0.55741	0.47875	NA	NA	NA	0.64743	0.67094	0.58613	NA	0.69013
ENSG00000103254.10	NA	NA	0.36325	0.63719	0.56111	NA	0.50704	0.43991	0.69364	0.62012	0.46691	NA	0.69195	0.6732	0.57574	0.18865	0.6598	0.64498	0.40904	0.45094	0.57206	0.42554	0.64403	0.62085	0.43	0.29555	0.65634	NA	0.32573	0.44221	0.37872	0.39325	0.59492	NA	0.43589
ENSG00000103260.9	0.33333	NA	0.69382	0.41701	0.68558	NA	NA	0.66409	0.40177	NA	0.33023	0.3509	0.68907	0.59363	0.68774	0.35128	0.64152	0.67864	0.6929	0.60483	NA	0.39952	0.36073	0.63359	NA	NA	0.70603	NA	0.70475	0.61922	0.70773	0.71191	0.57206	NA	0.61601
ENSG00000103269.14	0.76577	0.70055	0.78113	0.77394	0.74828	NA	0.70087	0.69553	0.76598	0.71699	0.39711	0.76496	0.73311	0.32352	0.73437	0.80963	0.76075	0.74756	0.77101	0.81756	0.70377	0.36352	0.7958	0.68131	0.80664	0.37599	0.81731	0.75178	0.76339	0.70648	0.78689	0.74277	0.75876	NA	0.76122
ENSG00000103343.13	0.7575	NA	0.74154	0.80725	0.75761	NA	0.35542	NA	0.74725	0.79459	0.63302	0.79901	0.79278	0.74397	0.80968	0.76297	0.84574	0.30478	0.7944	0.76794	0.8295	NA	0.81521	0.33519	0.76439	0.33407	0.77239	0.8472	0.8648	0.33176	NA	0.77644	0.82895	0.80061	NA
ENSG00000103507.14	0.62757	0.69617	NA	NA	NA	0.53963	0.44013	0.50828	0.70684	0.30858	0.49957	0.73575	0.5913	0.46752	NA	0.40132	0.26322	0.18909	0.17368	0.27705	NA	0.50793	0.76069	0.22525	NA	0.21161	0.22806	0.48001	0.66492	0.26419	0.62162	0.67313	0.36774	NA	0.47079
ENSG00000104142.11	0.66024	0.31365	0.32078	0.70664	0.30985	NA	0.77089	0.77726	0.34467	0.70207	0.30627	0.77264	0.35306	0.76428	0.73005	0.80884	NA	0.79004	0.80419	0.71846	0.604	0.75645	0.75964	0.6851	0.64415	0.75041	0.68944	0.72342	0.33609	0.63297	0.62962	0.35447	NA	NA	0.33587
ENSG00000104472.10	NA	NA	0.80708	0.37749	NA	NA	0.78514	NA	0.78665	NA	NA	NA	NA	0.72245	NA	NA	NA	0.78617	0.77188	0.80804	0.79556	NA	0.75372	NA	0.82008	NA	NA	NA	0.73624	0.7924	NA	0.76757	0.68516	0.61474	NA
ENSG00000104825.17	0.26105	0.0	0.57506	0.35955	0.20215	0.55583	0.37078	0.52482	0.36069	0.45359	0.32239	0.54664	0.33094	0.1241	0.61052	0.35152	0.21357	0.31977	0.07649	0.18722	0.27985	0.34214	0.30087	0.64476	0.08926	0.06428	0.1631	0.26452	0.53554	0.29902	0.20081	0.18302	0.18639	0.3102	0.18834
ENSG00000104863.12	0.0723	0.15763	0.09181	0.04994	0.05294	0.13255	0.09929	0.09031	0.16543	0.09518	0.05751	0.06924	0.07123	0.07353	0.09542	0.2101	NA	0.06694	0.05359	0.10202	0.08394	NA	0.13728	0.07397	NA	0.11359	0.10827	0.08035	0.10889	0.11974	0.03044	0.06487	0.07013	0.07761	NA
ENSG00000104889.7	0.62879	NA	0.74616	NA	0.42361	NA	0.66841	0.75106	NA	0.7214	0.74801	0.73597	0.63177	0.64189	0.75838	0.68721	0.00077	0.75566	0.737	0.6485	0.73091	0.75497	0.70274	NA	0.77488	0.60355	0.71937	0.73729	0.48858	0.77314	0.70358	0.67718	0.68117	NA	NA
ENSG00000104899.8	0.11525	0.64227	NA	0.56748	0.60143	NA	0.57832	0.61242	0.57121	0.19512	0.35125	0.16835	0.23057	0.56978	0.42164	0.60182	0.54843	0.50152	0.40519	NA	0.51859	0.49294	0.24243	0.43801	NA	0.49384	0.55034	0.48308	NA	0.54522	NA	0.54447	0.49517	0.20512	0.37495
ENSG00000104918.8	0.82166	0.8254	NA	NA	0.73725	NA	NA	NA	0.64024	0.55469	NA	NA	NA	0.54248	NA	0.82534	0.724	0.81198	NA	NA	0.72286	0.75226	0.79106	0.66109	0.42653	0.71291	0.77671	0.89017	0.37726	0.64225	0.84509	0.47235	0.76536	0.86701	NA
ENSG00000104938.18	0.78529	0.76522	0.42215	0.80039	0.80043	NA	0.77998	0.7612	0.60814	NA	0.17111	0.33369	0.36123	0.75415	0.35023	NA	NA	0.80605	0.48834	0.79299	0.21983	0.47241	0.33638	0.42981	0.2937	0.81733	0.46127	NA	0.72871	0.66216	0.70527	0.25296	0.7642	NA	NA
ENSG00000104976.13	0.31739	0.40149	0.39875	0.33851	0.45931	NA	0.28761	NA	0.34932	0.38354	0.36389	NA	0.21241	0.25324	0.35431	0.68313	0.27327	0.34369	0.41072	0.39482	0.31067	0.28247	0.62786	0.39419	0.66028	0.43751	0.23488	NA	0.29212	NA	0.42002	NA	0.57823	0.33659	0.51018
ENSG00000104979.9	NA	NA	NA	0.05017	NA	NA	NA	NA	0.08817	0.03861	NA	0.06039	NA	0.30495	NA	0.11095	0.17465	NA	0.21075	NA	0.09823	0.03139	NA	0.08785	0.16353	NA	NA	0.02733	0.14716	NA	0.31988	0.06759	NA	NA	0.1032
ENSG00000105137.13	0.45527	0.78747	NA	NA	0.7676	NA	0.76227	0.30855	0.39862	0.79638	0.34884	0.44674	0.45488	0.85502	0.81608	0.79799	0.32654	0.76555	0.32039	0.47478	NA	0.82616	0.31633	0.30646	0.39234	0.80312	0.75411	0.80679	0.7578	0.41771	0.88285	0.35345	0.5065	NA	0.7963
ENSG00000105141.6	0.70811	0.72962	0.81834	0.83129	0.66528	0.53178	0.76568	0.7986	0.81918	0.84328	0.77438	0.78814	0.56542	0.75862	0.61522	0.70058	0.76733	0.84419	0.79466	0.83409	0.74063	0.76796	0.68019	0.77311	0.74835	0.64685	0.72889	0.72079	0.7033	0.5426	0.80141	0.76966	0.79815	0.7954	0.86816
ENSG00000105146.14	0.67366	0.3274	0.82264	0.72549	0.7492	0.49598	0.2844	0.42926	0.72677	0.73243	0.70912	0.73174	0.72294	0.40658	0.38325	0.71488	0.61251	0.65941	0.60788	0.37935	0.27255	0.33722	0.78297	0.63773	0.67728	0.70728	0.37663	0.40601	0.23858	0.24735	0.40196	0.43748	0.68645	0.72	0.66188
ENSG00000105185.12	0.12383	0.05921	0.38204	0.35882	0.11522	NA	0.10133	0.15126	0.12497	0.10114	0.09731	0.25344	0.14326	0.17363	0.19985	0.11319	0.15138	0.12498	0.10734	0.0913	0.05442	0.13302	0.17229	0.20177	0.11654	0.06601	0.14666	NA	0.13624	0.11008	0.08017	0.17961	0.13691	0.1416	NA
ENSG00000105198.12	0.04447	0.02112	0.07659	0.03083	0.05775	0.02149	0.07089	0.03574	NA	0.01718	0.1668	0.04875	NA	NA	0.05173	0.06175	NA	0.03211	NA	0.05527	NA	0.07568	0.05559	0.0421	NA	0.06784	NA	NA	0.03981	0.05181	0.08969	0.10412	NA	NA	0.03142
ENSG00000105246.6	NA	0.54525	0.08447	NA	NA	NA	0.08251	NA	NA	0.51932	NA	NA	NA	0.62231	0.58016	NA	0.51238	0.7211	0.10536	0.5673	0.07537	0.08805	NA	0.06672	0.72866	0.5983	NA	0.50831	NA	0.65214	NA	NA	NA	0.66117	NA
ENSG00000105261.8	0.19701	0.17689	0.19465	0.23718	0.17803	0.1295	0.24147	0.10716	0.34783	0.08657	0.20153	0.31542	0.14397	0.16168	0.19795	0.15247	0.13679	0.19566	0.09542	0.13897	0.23132	0.13634	0.05381	0.22367	0.33065	0.28847	0.19738	0.21366	0.36563	0.12602	0.38174	0.21992	0.27752	0.2867	0.09754
ENSG00000105369.10	0.40409	NA	0.42566	0.37612	0.41294	0.47396	0.39834	0.38594	0.24232	0.25978	0.57785	0.38576	0.26949	0.44159	0.40162	0.29046	0.47573	0.32041	0.37753	0.53327	0.26222	0.23946	0.49746	0.66231	0.34244	0.43663	0.41607	0.40708	0.51706	0.38255	0.61745	0.26586	0.42703	0.40202	0.38364
ENSG00000105371.10	NA	NA	NA	NA	0.59618	NA	0.6481	0.63637	NA	NA	0.67475	NA	NA	0.68543	NA	NA	NA	0.6351	0.64442	NA	0.82301	0.69208	0.61986	NA	NA	0.64733	0.65571	NA	0.71351	NA	0.78216	0.76138	NA	NA	0.73054
ENSG00000105376.5	NA	NA	0.17248	0.4071	NA	NA	0.36242	0.57168	0.19248	0.2778	NA	NA	0.27919	NA	0.36465	NA	NA	0.15175	0.22065	NA	NA	NA	0.38524	NA	0.1694	0.54358	NA	0.55013	0.37085	NA	NA	0.20357	NA	NA	NA
ENSG00000105472.14	0.66473	NA	0.79878	0.74175	0.77743	NA	0.77965	0.72552	0.57202	0.61314	0.68143	0.74634	0.5249	0.74341	0.77973	0.71414	0.67509	0.72901	0.59647	0.75102	0.79743	0.73424	0.49361	0.69947	0.71417	0.76887	0.77504	0.68908	0.69059	0.58978	0.50579	0.73039	0.76856	0.60829	0.73877
ENSG00000105519.18	0.29246	NA	0.18097	0.55279	0.33025	0.46713	0.58126	0.25935	0.21602	NA	0.27518	NA	NA	0.64679	0.52403	0.3547	0.26655	0.3036	0.63177	0.59173	0.60032	0.6191	0.67275	0.2508	0.59906	0.33874	NA	0.31625	0.22412	NA	NA	0.60886	0.5833	0.44662	0.68336
ENSG00000105550.10	0.75504	NA	0.55654	0.50718	0.63251	NA	0.75446	0.74974	0.59271	0.52895	0.72075	0.79383	0.49439	0.6967	0.63757	0.79553	0.73554	0.73742	0.67576	0.61198	0.60587	0.53055	0.48634	0.6685	0.7141	0.70884	0.73583	0.80353	0.5474	0.65403	0.70892	0.62941	0.67726	NA	0.73575
ENSG00000105640.13	NA	NA	NA	0.14364	0.09587	NA	0.15888	0.10645	0.15321	0.15932	0.09629	NA	NA	0.182	NA	0.10955	NA	0.07478	NA	0.13636	0.15771	NA	NA	NA	0.16641	0.11324	0.12148	0.14224	0.09546	0.10043	0.10494	0.09496	0.11066	NA	0.11261
ENSG00000105672.15	0.77858	NA	0.73605	0.74183	0.31639	0.71643	0.72694	0.77876	0.60568	0.75099	0.72137	0.68794	0.74227	0.74762	0.43659	0.59218	NA	0.76738	0.72009	0.72358	0.81571	0.68422	0.74289	NA	0.5415	NA	0.45187	0.70426	NA	0.53199	0.657	0.46761	0.36669	0.6976	0.77546
ENSG00000105677.12	0.43873	NA	0.57045	NA	0.54805	NA	0.42562	0.54988	0.56201	0.56693	0.58059	0.58646	0.64877	0.32359	0.61094	0.5968	NA	NA	0.59144	0.49272	NA	0.59036	NA	0.61639	0.31856	0.47409	0.44724	0.59445	0.44876	NA	0.48875	0.33272	NA	NA	0.37593
ENSG00000105697.9	0.11788	NA	NA	NA	NA	NA	0.15621	0.18492	0.1995	NA	NA	0.11397	NA	0.05021	0.07864	NA	0.06716	NA	0.15053	0.23955	0.03868	0.07669	0.1846	0.16253	0.09052	0.09413	0.11614	NA	0.41826	0.09139	NA	0.15242	0.15096	NA	0.04643
ENSG00000105711.14	0.38176	NA	0.78248	NA	0.55273	0.27919	0.3866	0.56407	NA	NA	0.3715	0.27337	0.61498	0.37697	0.55712	0.39317	NA	0.82213	0.86161	0.40158	0.53018	0.83078	0.37788	0.31996	0.39395	NA	0.57207	0.24306	NA	0.34409	0.86774	0.84531	0.56432	0.28234	0.6013
ENSG00000106038.13	NA	NA	0.81721	NA	NA	0.85749	0.80896	NA	0.89613	0.87242	0.85161	0.77685	0.83524	0.89186	NA	NA	0.7906	0.74676	NA	0.84008	NA	0.81816	0.0	0.81952	0.76053	0.76951	0.81706	0.84032	NA	0.70257	NA	0.81199	0.8235	0.77001	NA
ENSG00000106268.16	0.25091	NA	NA	0.20385	0.31766	NA	0.45587	NA	0.399	NA	0.35395	0.41695	0.2151	0.24893	0.40169	0.47337	0.36502	0.299	0.37047	0.42423	0.32193	0.48897	0.21841	NA	0.3204	0.29514	0.28085	0.3739	0.30324	0.36032	0.31309	NA	0.47816	0.42489	0.44178
ENSG00000106330.12	0.53629	NA	0.40106	0.60573	0.65227	NA	0.47733	0.22526	0.62387	0.20129	0.28957	0.47663	0.50833	0.35917	0.63275	0.45907	NA	0.63087	0.51741	0.63997	0.5836	0.4549	0.33921	0.29076	0.31167	0.66195	0.60639	0.37036	0.28561	0.55904	0.36174	0.66404	NA	NA	0.29539
ENSG00000106333.13	NA	NA	NA	0.14794	NA	NA	0.05466	NA	0.07262	0.12091	0.09681	NA	0.13731	0.20905	0.13105	NA	NA	0.06261	0.09248	NA	NA	NA	0.13446	NA	NA	NA	0.15771	NA	0.06378	0.10718	0.09071	NA	NA	NA	0.21528
ENSG00000106367.15	0.17892	NA	0.07871	0.10918	0.13337	0.05629	0.57873	0.06093	NA	NA	0.28025	NA	NA	NA	0.08679	0.0909	0.4845	0.14654	0.18831	0.11349	0.12002	0.10721	NA	0.03757	0.10379	NA	0.17293	0.19768	0.46252	0.1066	0.60887	0.55235	0.56786	0.11493	0.15331
ENSG00000106400.12	0.61472	NA	0.81439	0.82582	0.73962	NA	0.75494	0.73434	0.41745	0.83884	0.63385	0.68528	0.75462	0.55873	0.61223	0.26686	0.49642	0.74422	0.82581	0.284	0.767	0.67557	0.64708	0.40129	0.74793	0.71005	0.53539	0.78181	0.76864	0.77578	0.5463	0.64683	0.63841	0.37978	0.34758
ENSG00000106560.11	NA	NA	NA	0.83453	0.77699	NA	0.76526	NA	0.76704	0.77125	0.76715	0.82411	0.71874	0.75539	NA	0.73538	0.85244	NA	NA	0.78043	NA	0.75112	NA	0.86708	0.84607	0.80874	0.78475	0.80919	NA	NA	0.7777	NA	0.81507	NA	NA
ENSG00000106803.10	NA	NA	0.25654	0.25576	NA	NA	NA	0.14955	0.2551	0.09014	0.32174	NA	0.34373	NA	0.33001	0.20248	0.08525	0.40543	NA	0.12606	0.10465	0.25282	0.17122	NA	0.2427	NA	0.16892	0.37828	NA	NA	NA	NA	0.15884	NA	NA
ENSG00000107140.17	0.11528	NA	0.73395	0.49827	0.67945	NA	0.54652	0.66214	0.62417	0.66467	0.17419	0.67743	0.27678	0.67051	0.42927	0.3265	0.26248	0.3255	0.72764	0.53751	0.53064	0.61262	0.66276	0.61821	0.68732	0.49029	0.18079	0.64519	0.25444	0.76664	0.49793	0.63095	0.62461	NA	0.6541
ENSG00000107159.14	0.05564	NA	0.07536	NA	NA	0.09766	0.09885	0.078	0.54118	NA	0.10909	0.0804	0.11142	0.05569	NA	NA	0.4485	NA	0.37288	0.57078	0.09912	NA	0.10976	0.05423	0.56872	NA	0.10388	0.11666	0.2964	0.07941	0.43733	0.11358	0.54099	0.43099	NA
ENSG00000107175.12	0.80015	NA	0.77242	0.78641	0.78413	0.76848	0.83073	0.79197	0.73636	0.81407	0.80372	0.74846	0.78712	0.83484	0.7652	0.60669	0.59955	0.84691	0.78264	0.67252	0.80793	0.88086	0.80135	0.59102	0.75398	0.81404	0.72749	0.71703	0.85252	0.74874	0.75931	0.83966	0.84248	0.76233	0.67554
ENSG00000107185.10	0.89348	NA	0.8647	0.89676	0.83045	NA	0.83084	0.85437	0.89144	0.88779	0.88409	0.89406	0.90048	0.88252	0.89759	0.81766	0.92142	0.18357	0.86764	0.81655	0.91413	0.82805	0.77625	0.87965	0.82621	0.81552	0.89791	0.91879	0.89506	0.8417	0.90852	0.82965	0.81761	NA	0.841
ENSG00000107317.13	0.19064	NA	0.16011	0.15034	NA	NA	0.12994	0.08327	0.13882	0.14211	0.17192	0.20088	0.10267	0.29824	NA	NA	NA	0.1755	0.28328	0.22309	0.22553	0.31013	0.21656	0.18742	0.20925	0.1259	0.07932	0.12123	NA	0.15711	0.16484	0.12784	NA	NA	0.13045
ENSG00000107807.13	NA	NA	0.64282	NA	NA	NA	NA	NA	NA	NA	0.65554	NA	0.79585	NA	NA	0.81955	NA	NA	0.73153	0.2357	0.23031	0.7655	NA	NA	NA	NA	NA	NA	0.79827	NA	0.77979	NA	NA	NA	NA
ENSG00000107815.10	0.34613	NA	0.48671	0.53218	0.20608	NA	0.50881	0.32401	0.24444	0.34949	0.48876	0.46336	0.49282	NA	0.80786	0.31202	NA	0.36417	0.53335	0.75675	0.81544	0.47757	0.25172	0.33963	0.33671	0.3283	0.20117	0.50236	0.77596	0.69956	0.83795	0.25421	0.83822	NA	NA
ENSG00000107821.15	0.61958	NA	NA	0.16208	0.79163	0.18574	NA	0.18698	0.1468	NA	NA	NA	0.33964	0.41543	NA	NA	0.29476	NA	NA	0.77105	0.74803	NA	0.44002	NA	NA	NA	0.36319	NA	NA	0.24377	0.24707	0.55384	0.20497	0.50912	0.24672
ENSG00000107872.14	0.44251	NA	0.44991	0.42378	0.48446	NA	NA	0.36843	0.38097	NA	0.76314	NA	0.40229	NA	0.76901	0.31076	0.66989	0.19913	NA	0.7273	0.22506	0.71855	0.43983	0.20331	0.30138	0.19879	0.63461	NA	0.47299	0.22589	0.32047	0.29291	NA	0.23339	0.71242
