Gene	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000140990.15	100.00	100.00	100.00	100.00	na	na	100.00	na	100.00	100.00	100.00	100.00	100.00	na	100.00	na	100.00	100.00	100.00	100.00	100.00	na	na	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	na	100.00	na	100.00
ENSG00000141294.10	na	na	100.00	100.00	na	na	100.00	na	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	na	na	100.00	na	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	na	100.00	100.00	100.00
ENSG00000141428.17	na	100.00	100.00	100.00	na	na	100.00	na	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	na	na	100.00	na	100.00	100.00	100.00	100.00	na	100.00	100.00	na	na	100.00	100.00
ENSG00000141433.13	na	100.00	100.00	100.00	na	na	100.00	na	100.00	100.00	na	na	na	na	100.00	na	na	100.00	na	100.00	na	na	100.00	na	100.00	100.00	na	100.00	na	na	100.00	na	na	na	100.00
ENSG00000141497.14	na	100.00	100.00	100.00	na	na	100.00	na	100.00	100.00	na	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	na	100.00	100.00	100.00
ENSG00000141682.12	na	na	100.00	100.00	na	na	na	na	100.00	na	na	na	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	100.00	na	na	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	na	100.00	na	100.00
ENSG00000141744.4	na	na	100.00	100.00	na	100.00	100.00	na	na	100.00	na	100.00	100.00	na	100.00	100.00	100.00	na	na	na	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	na	na	na	na	100.00	na	100.00
ENSG00000141854.10	na	100.00	100.00	na	na	na	na	na	na	100.00	na	100.00	100.00	na	100.00	na	100.00	na	100.00	100.00	100.00	na	100.00	100.00	100.00	na	na	100.00	na	100.00	100.00	na	100.00	na	100.00
ENSG00000142025.16	na	100.00	100.00	100.00	na	na	100.00	na	100.00	100.00	na	100.00	na	na	100.00	100.00	100.00	100.00	100.00	na	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	na	100.00	na	100.00
ENSG00000142102.16	na	100.00	100.00	100.00	na	na	100.00	na	100.00	100.00	na	100.00	na	na	99.98	100.00	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	na	100.00	na	na
ENSG00000142168.15	na	100.00	100.00	100.00	na	na	100.00	na	100.00	100.00	na	100.00	na	na	100.00	100.00	na	100.00	100.00	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	na	100.00	na	na
ENSG00000142227.11	na	100.00	100.00	100.00	na	na	100.00	na	100.00	100.00	na	100.00	na	na	100.00	na	na	100.00	100.00	na	100.00	na	100.00	na	100.00	100.00	100.00	100.00	na	na	100.00	na	na	na	na
ENSG00000142507.10	na	100.00	100.00	100.00	na	100.00	100.00	na	na	100.00	na	100.00	na	na	na	na	na	100.00	100.00	na	100.00	na	na	100.00	100.00	na	na	100.00	na	100.00	na	na	na	100.00	na
ENSG00000142513.6	na	100.00	100.00	100.00	na	na	100.00	na	100.00	100.00	na	100.00	na	na	100.00	na	na	100.00	100.00	na	100.00	na	100.00	na	100.00	100.00	na	na	na	100.00	100.00	na	na	na	na
ENSG00000142534.7	na	100.00	100.00	100.00	na	na	na	na	100.00	100.00	na	100.00	na	na	100.00	na	na	100.00	100.00	na	100.00	na	100.00	na	100.00	100.00	na	na	na	100.00	100.00	na	na	na	na
ENSG00000142669.15	na	na	100.00	na	na	na	na	na	100.00	na	na	na	na	na	100.00	na	100.00	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000142676.14	na	100.00	100.00	100.00	na	100.00	na	na	100.00	100.00	na	100.00	na	na	100.00	na	100.00	100.00	100.00	na	100.00	na	100.00	100.00	100.00	100.00	na	na	na	100.00	100.00	na	100.00	100.00	na
ENSG00000142684.9	na	na	100.00	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	100.00	na	100.00	na	na	na	100.00	100.00	na	100.00	100.00	na
ENSG00000142871.18	na	na	na	na	na	na	na	na	100.00	na	na	100.00	na	na	100.00	na	100.00	100.00	100.00	na	na	na	100.00	100.00	100.00	100.00	na	na	na	100.00	100.00	na	na	100.00	na
ENSG00000142937.12	na	100.00	na	100.00	na	na	na	na	100.00	100.00	na	100.00	na	na	na	na	100.00	100.00	na	na	100.00	na	na	100.00	na	100.00	na	na	na	na	na	na	100.00	na	na
ENSG00000143006.7	na	100.00	100.00	100.00	na	100.00	na	na	100.00	100.00	na	100.00	na	na	100.00	na	100.00	100.00	na	na	100.00	na	100.00	100.00	100.00	100.00	na	na	na	100.00	100.00	na	100.00	100.00	na
ENSG00000143110.12	na	100.00	100.00	100.00	na	na	na	na	100.00	100.00	na	100.00	na	na	na	na	100.00	100.00	na	na	100.00	na	100.00	100.00	100.00	100.00	na	na	na	100.00	100.00	na	100.00	100.00	na
ENSG00000143125.6	na	100.00	100.00	100.00	na	na	na	na	100.00	100.00	na	100.00	na	na	na	na	100.00	100.00	na	na	100.00	na	100.00	100.00	100.00	100.00	na	na	na	100.00	100.00	na	100.00	100.00	na
ENSG00000143222.12	na	100.00	100.00	100.00	na	100.00	na	na	100.00	100.00	na	100.00	na	na	na	na	na	100.00	na	na	na	na	100.00	100.00	100.00	100.00	na	na	na	100.00	100.00	na	na	100.00	na
ENSG00000143369.15	na	100.00	100.00	100.00	na	100.00	na	na	100.00	100.00	na	100.00	na	na	na	na	100.00	100.00	na	na	na	na	100.00	100.00	na	100.00	na	na	na	100.00	100.00	na	100.00	100.00	na
ENSG00000143443.10	na	na	na	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	100.00	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na
ENSG00000143450.19	na	100.00	100.00	na	na	na	na	na	100.00	100.00	na	100.00	na	na	na	na	na	100.00	na	na	na	na	100.00	100.00	na	100.00	na	na	na	100.00	100.00	na	na	na	na
ENSG00000143553.11	na	na	100.00	100.00	na	100.00	na	na	100.00	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	100.00	na	na	100.00	100.00	na
ENSG00000143590.14	na	na	100.00	na	na	na	na	na	100.00	100.00	na	na	na	na	na	na	100.00	100.00	na	na	na	na	100.00	100.00	na	100.00	na	na	na	100.00	100.00	na	100.00	100.00	na
ENSG00000143942.5	na	na	100.00	na	na	100.00	na	na	100.00	100.00	na	na	na	na	na	na	100.00	100.00	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	100.00	na	100.00	100.00	na
ENSG00000143947.15	na	na	100.00	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	na	na	na	na	na	100.00	100.00	na	100.00	na	na
ENSG00000143954.13	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	100.00	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	100.00	na	100.00	na	na
ENSG00000143994.14	na	na	100.00	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	100.00	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	100.00	na	100.00	100.00	na
ENSG00000144021.3	na	na	100.00	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	100.00	na	100.00	100.00	na
ENSG00000144031.12	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na
ENSG00000144120.13	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	100.00	na	na	100.00	na	na
ENSG00000144182.17	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na
ENSG00000144230.17	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	100.00	na	100.00	100.00	na
ENSG00000144355.15	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	100.00	100.00	na	na	na	na
ENSG00000144362.12	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	100.00	na	100.00	na	na
ENSG00000144567.11	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na
ENSG00000145022.5	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	100.00	na	na	na	na
ENSG00000145050.19	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	100.00	na	100.00	100.00	na
ENSG00000145192.13	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	100.00	na	100.00	na	na
ENSG00000145649.8	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	na	na	100.00	na	na
ENSG00000145777.15	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na
ENSG00000145879.11	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	100.00	na	na	na	na	na	na	na	na	100.00	na	na
ENSG00000146007.11	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	na	na	100.00	100.00	na
ENSG00000146109.5	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	na	na	100.00	100.00	na
ENSG00000146242.9	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na
ENSG00000146360.9	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	na	na	100.00	na	na
ENSG00000146469.13	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	na	na	100.00	100.00	na
ENSG00000146678.10	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na
ENSG00000146834.15	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	na	na	na	na	na
ENSG00000147127.8	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na
ENSG00000147155.11	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	100.00	100.00	na	na	na	na	na	na	na	na	100.00	100.00	na
ENSG00000147166.11	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	100.00	na	na
ENSG00000147183.10	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na	100.00	na	na	100.00	na	na
ENSG00000147378.11	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	na	na	100.00	100.00	na
ENSG00000147669.11	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	na	na	100.00	100.00	na
ENSG00000148291.10	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	100.00	100.00	na	na	na	na	na	100.00	na	na	100.00	100.00	na
ENSG00000148303.17	na	na	na	na	na	100.00	na	na	98.73	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na	100.00	na	na	100.00	100.00	na
ENSG00000148346.12	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	100.00	100.00	na
ENSG00000148362.11	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	100.00	na	na
ENSG00000148386.10	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	100.00	100.00	na
ENSG00000148926.10	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	100.00	100.00	na
ENSG00000149300.10	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000149489.9	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na
ENSG00000149506.12	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	100.00	100.00	na
ENSG00000149507.7	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	100.00	100.00	na
ENSG00000149651.4	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	100.00	100.00	na
ENSG00000149792.9	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	100.00	100.00	na
ENSG00000150201.15	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na
ENSG00000150281.7	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	100.00	na	na
ENSG00000150459.13	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na
ENSG00000150783.10	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	100.00	100.00	na
ENSG00000151729.11	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	100.00	na	na
ENSG00000152213.4	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	100.00	na
ENSG00000152254.11	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000152591.15	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	100.00	100.00	na
ENSG00000152804.11	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na
ENSG00000153879.9	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na
ENSG00000154143.3	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000154146.13	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000154920.15	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000155249.5	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000155254.13	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000155495.9	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000155622.7	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000156009.10	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000156097.13	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000157119.12	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000157734.14	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000157992.12	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000157999.6	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000158109.15	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000158423.17	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000158473.8	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000158477.7	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000158481.13	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000158526.8	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000158716.9	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000158815.11	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000158869.11	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000158882.15	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000159199.14	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000159208.16	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000159228.13	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000159335.19	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000159377.11	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000159387.8	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000159388.6	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000159556.10	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000159596.7	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000159761.15	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000159763.4	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000159840.16	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000159884.12	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000159885.14	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000160050.16	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000160051.12	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000160161.9	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000160339.16	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000160401.15	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000160472.5	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000160678.12	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000160886.13	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000160959.8	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000161036.13	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000161180.11	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000161653.11	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000161664.7	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000161798.7	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000161835.11	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000161920.11	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000161939.19	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000161940.11	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000161955.17	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000161958.11	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000161981.11	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000161992.6	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000162068.2	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000162073.14	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000162078.12	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000162148.11	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
ENSG00000162188.6	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000162460.7	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na
